spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
6400,7200,7200,20800,1,1,1,0.3076923076923077,0.3461538461538461,0.3461538461538461,4,4,3,4,1,"[""1009965641"", ""2064029594"", ""2010028405"", ""3791587546"", ""3074274290"", ""4139877411"", ""876563814"", ""3585132399"", ""1813726886"", ""2971868509"", ""2717651715"", ""754480263""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,4000,7200,13600,0,0,1,0.1764705882352941,0.2941176470588235,0.5294117647058824,4,4,4,4,0,"[""2010028405"", ""2064029594"", ""2163598980"", ""1710079648"", ""754480263"", ""1152158042""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
14400,7200,1600,23200,1,1,0,0.6206896551724138,0.3103448275862069,0.0689655172413793,4,4,3,4,0,"[""2678489038"", ""690458959"", ""3077079169"", ""3884003354"", ""1009965641"", ""876563814"", ""112198670"", ""334300056"", ""3633614685"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
17600,2400,8800,28800,1,0,1,0.6111111111111112,0.0833333333333333,0.3055555555555556,4,4,4,4,1,"[""393974127"", ""2152872419"", ""3294954488"", ""1932939246"", ""365620721"", ""4139877411"", ""1644605047"", ""754480263"", ""630839635"", ""1976391348""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
9600,5600,11200,26400,1,1,1,0.3636363636363636,0.2121212121212121,0.4242424242424242,4,4,4,4,0,"[""3294954488"", ""3884003354"", ""3633614685"", ""1414025773"", ""3399065363"", ""1710079648"", ""3261353684"", ""2717651715"", ""1193964439"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4000,800,6400,11200,0,0,1,0.3571428571428571,0.0714285714285714,0.5714285714285714,4,3,3,4,0,"[""393974127"", ""1009965641"", ""2064029594"", ""4139877411"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,6400,11200,28000,1,1,1,0.3714285714285714,0.2285714285714285,0.4,4,4,4,4,1,"[""393974127"", ""4053935515"", ""3077079169"", ""2064029594"", ""2678489038"", ""3633614685"", ""3585132399"", ""3399065363"", ""2059712766"", ""3261353684"", ""2081037738"", ""2717651715"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,4000,4800,17600,1,0,1,0.5,0.2272727272727272,0.2727272727272727,4,3,3,4,0,"[""4053935515"", ""709540378"", ""1009965641"", ""2064029594"", ""3399065363"", ""334300056"", ""1193964439"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,7200,1600,16000,1,1,0,0.45,0.45,0.1,4,3,3,4,1,"[""3077079169"", ""2678489038"", ""3791587546"", ""3399065363"", ""3140772621"", ""334300056"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
5600,3200,1600,10400,1,0,0,0.5384615384615384,0.3076923076923077,0.1538461538461538,4,3,3,4,0,"[""3077079169"", ""393974127"", ""2152872419"", ""3585132399"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
12800,6400,9600,28800,1,1,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,3,3,4,1,"[""1932939246"", ""2010028405"", ""3884003354"", ""3077079169"", ""2064029594"", ""2447176615"", ""334300056"", ""876563814"", ""1152158042"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
2400,800,4800,8000,0,0,1,0.3,0.1,0.6,4,3,4,4,0,"[""1009965641"", ""393974127"", ""3633614685"", ""1193964439"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,800,7200,16800,1,0,1,0.5238095238095238,0.0476190476190476,0.4285714285714285,4,4,4,4,1,"[""2678489038"", ""4053935515"", ""2010028405"", ""393974127"", ""4139877411"", ""1813726886"", ""754480263"", ""2951612397"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8000,3200,14400,25600,1,0,1,0.3125,0.125,0.5625,4,3,3,4,1,"[""3077079169"", ""4053935515"", ""3862866912"", ""1770441818"", ""393974127"", ""4139877411"", ""3074274290"", ""3399065363"", ""1813726886"", ""1193964439"", ""630839635"", ""619484391""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,15200,20800,41600,1,1,1,0.1346153846153846,0.3653846153846153,0.5,4,4,4,4,0,"[""709540378"", ""1009965641"", ""2064029594"", ""1282141666"", ""951866250"", ""3399065363"", ""2447176615"", ""3005970438"", ""630839635"", ""2951612397"", ""2519598785""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,7200,6400,22400,1,1,1,0.3928571428571428,0.3214285714285714,0.2857142857142857,4,4,4,4,0,"[""2678489038"", ""3077079169"", ""393974127"", ""4053935515"", ""3633614685"", ""2603935618"", ""334300056"", ""3074274290"", ""1813726886"", ""1193964439"", ""1150006784""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4000,8800,11200,24000,0,1,1,0.1666666666666666,0.3666666666666666,0.4666666666666667,4,3,4,4,0,"[""2010028405"", ""4053935515"", ""1235347618"", ""2037039379"", ""1710079648"", ""1813726886"", ""2519598785"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4800,6400,3200,14400,1,1,0,0.3333333333333333,0.4444444444444444,0.2222222222222222,4,4,4,4,1,"[""3077079169"", ""393974127"", ""1770441818"", ""2010028405"", ""3399065363"", ""3585132399"", ""3074274290"", ""2829638276"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
7200,800,4800,12800,1,0,1,0.5625,0.0625,0.375,4,4,4,3,0,"[""3077079169"", ""4053935515"", ""393974127"", ""2064029594"", ""3633614685"", ""1813726886"", ""2121044373""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
13600,3200,3200,20000,1,0,0,0.68,0.16,0.16,4,4,4,4,1,"[""3884003354"", ""395867183"", ""4053935515"", ""393974127"", ""3862866912"", ""1235347618"", ""112198670"", ""1254091416""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4000,800,15200,20000,0,0,1,0.2,0.04,0.76,4,4,4,4,1,"[""2010028405"", ""3791587546"", ""4139877411"", ""630839635"", ""968099481"", ""3005970438"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,5600,12000,24000,1,1,1,0.2666666666666666,0.2333333333333333,0.5,4,4,3,4,0,"[""4053935515"", ""2010028405"", ""3077079169"", ""1770441818"", ""334300056"", ""876563814"", ""3399065363"", ""754480263"", ""2717651715"", ""1152158042"", ""2971868509""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,2400,7200,16800,1,0,1,0.4285714285714285,0.1428571428571428,0.4285714285714285,4,4,3,4,1,"[""3696726732"", ""1770441818"", ""2064029594"", ""1009965641"", ""3970837787"", ""3633614685"", ""2971868509"", ""3261353684"", ""754480263"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,3200,4800,16800,1,0,1,0.5238095238095238,0.1904761904761904,0.2857142857142857,4,3,3,4,0,"[""2064029594"", ""1932939246"", ""1770441818"", ""1009965641"", ""393974127"", ""4139877411"", ""3399065363"", ""3074274290"", ""1193964439"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
1600,4000,12800,18400,0,0,1,0.0869565217391304,0.217391304347826,0.6956521739130435,4,4,4,4,0,"[""1009965641"", ""3077079169"", ""3633614685"", ""3399065363"", ""3970837787"", ""1672893796"", ""2717651715"", ""2951612397"", ""3577481646"", ""1150006784""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,14400,1600,26400,1,1,0,0.3939393939393939,0.5454545454545454,0.0606060606060606,4,4,4,4,0,"[""3294954488"", ""2010028405"", ""4053935515"", ""2064029594"", ""393974127"", ""3731635960"", ""2820116164"", ""2603935618"", ""1414025773"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4000,9600,3200,16800,0,1,0,0.238095238095238,0.5714285714285714,0.1904761904761904,4,4,4,4,1,"[""393974127"", ""2064029594"", ""2010028405"", ""3399065363"", ""3028234315"", ""2829638276"", ""3074274290"", ""1813726886"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
16000,800,10400,27200,1,0,1,0.5882352941176471,0.0294117647058823,0.3823529411764705,4,3,3,4,1,"[""1932939246"", ""3791587546"", ""3884003354"", ""709540378"", ""1672893796"", ""2717651715"", ""754480263"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
7200,6400,9600,23200,1,1,1,0.3103448275862069,0.2758620689655172,0.4137931034482758,4,3,3,4,1,"[""2010028405"", ""3884003354"", ""4139877411"", ""1047818222"", ""3633614685"", ""334300056"", ""2971868509"", ""2717651715"", ""1813726886"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8000,2400,3200,13600,1,0,0,0.5882352941176471,0.1764705882352941,0.2352941176470588,4,3,3,4,1,"[""3077079169"", ""2010028405"", ""3884003354"", ""1047818222"", ""3399065363"", ""3261353684""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
10400,1600,4000,16000,1,0,0,0.65,0.1,0.25,4,4,4,4,1,"[""709540378"", ""3884003354"", ""1009965641"", ""3074274290"", ""7409189"", ""1998374645"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
11200,2400,1600,15200,1,0,0,0.7368421052631579,0.1578947368421052,0.1052631578947368,4,3,4,4,0,"[""1932939246"", ""2010028405"", ""709540378"", ""3077079169"", ""3791587546"", ""2603935618"", ""4139877411"", ""7409189""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
4800,6400,6400,17600,1,1,1,0.2727272727272727,0.3636363636363636,0.3636363636363636,2,2,1,1,0,"[""1932939246"", ""1770441818"", ""3074274290"", ""1235347618"", ""3585132399"", ""493591231""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",1
11200,1600,1600,14400,1,0,0,0.7777777777777778,0.1111111111111111,0.1111111111111111,4,4,4,4,1,"[""709540378"", ""3331811235"", ""1932939246"", ""3791587546"", ""1235347618"", ""1813726886""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
12800,1600,11200,25600,1,0,1,0.5,0.0625,0.4375,2,3,3,3,0,"[""3077079169"", ""3862866912"", ""393974127"", ""3884003354"", ""3791587546"", ""3970837787"", ""2717651715"", ""1813726886"", ""2617435668""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",1
8000,3200,14400,25600,1,0,1,0.3125,0.125,0.5625,4,3,4,4,0,"[""393974127"", ""1770441818"", ""4053935515"", ""2064029594"", ""3731635960"", ""3577481646"", ""630839635"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,800,8800,16000,1,0,1,0.4,0.05,0.55,4,3,3,4,0,"[""3294954488"", ""1932939246"", ""3399065363"", ""754480263"", ""630839635"", ""380806748""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,5600,9600,21600,1,1,1,0.2962962962962963,0.2592592592592592,0.4444444444444444,4,4,4,4,1,"[""1932939246"", ""1009965641"", ""3077079169"", ""2064029594"", ""2603935618"", ""3633614685"", ""334300056"", ""2717651715"", ""3261353684"", ""2951612397"", ""2081037738""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
10400,4000,4800,19200,1,0,1,0.5416666666666666,0.2083333333333333,0.25,4,3,3,4,0,"[""3077079169"", ""3696726732"", ""4053935515"", ""2064029594"", ""393974127"", ""3399065363"", ""865958998"", ""1150006784"", ""2717651715""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
4800,3200,15200,23200,1,0,1,0.2068965517241379,0.1379310344827586,0.6551724137931034,4,4,4,4,1,"[""709540378"", ""393974127"", ""3585132399"", ""380806748"", ""343572757"", ""1998374645"", ""915014646""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
5600,4000,7200,16800,1,0,1,0.3333333333333333,0.238095238095238,0.4285714285714285,4,3,4,4,1,"[""4053935515"", ""1770441818"", ""3077079169"", ""334300056"", ""4139877411"", ""2717651715"", ""1813726886"", ""754480263"", ""2951612397""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
6400,7200,10400,24000,1,1,1,0.2666666666666666,0.3,0.4333333333333333,4,3,3,4,0,"[""1009965641"", ""2010028405"", ""3862866912"", ""3077079169"", ""2678489038"", ""1644605047"", ""2447176615"", ""334300056"", ""3633614685"", ""1193964439"", ""754480263"", ""630839635""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
13600,800,6400,20800,1,0,1,0.6538461538461539,0.0384615384615384,0.3076923076923077,4,4,3,4,0,"[""393974127"", ""3403085434"", ""2010028405"", ""3884003354"", ""1932939246"", ""3633614685"", ""2717651715"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",0
8800,5600,3200,17600,1,1,0,0.5,0.3181818181818182,0.1818181818181818,4,3,3,4,1,"[""2010028405"", ""2064029594"", ""1770441818"", ""393974127"", ""2678489038"", ""2829638276"", ""3399065363"", ""4139877411"", ""334300056"", ""2121044373""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
8000,6400,3200,17600,1,1,0,0.4545454545454545,0.3636363636363636,0.1818181818181818,4,4,4,4,0,"[""1113837674"", ""395867183"", ""1282141666"", ""1193964439""]","[58655583, 58655583, 1128670012, 1128670012, 1366719170, 2917891787, 2917891787, 2917891787, 1128670012, 1366719170, 1366719170, 58655583, 58655583, 2917891787, 1128670012, 1366719170]",2
