spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
8000,15200,1600,24800,1,1,0,0.3225806451612903,0.6129032258064516,0.064516129032258,4,4,4,4,0,"[""3294954488"", ""1009965641"", ""3077079169"", ""2463960640"", ""1797283378"", ""3399065363"", ""2603935618"", ""865846625"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
6400,14400,9600,30400,1,1,1,0.2105263157894736,0.4736842105263157,0.3157894736842105,3,4,4,4,0,"[""2407033488"", ""395867183"", ""3403085434"", ""3331811235"", ""865846625"", ""1235347618"", ""1797283378"", ""1925087134"", ""84321454"", ""493591231""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4000,2400,1600,8000,0,0,0,0.5,0.3,0.2,4,4,4,4,0,"[""1009965641"", ""3294954488"", ""2603935618"", ""1672893796"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
2400,8000,15200,25600,0,1,1,0.09375,0.3125,0.59375,4,4,4,3,0,"[""2407033488"", ""1009965641"", ""2603935618"", ""865846625"", ""968099481"", ""3005970438"", ""1925087134"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
7200,1600,800,9600,1,0,0,0.75,0.1666666666666666,0.0833333333333333,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""3294954488"", ""3074274290"", ""1439347412""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,9600,12800,27200,1,1,1,0.1764705882352941,0.3529411764705882,0.4705882352941176,4,4,3,4,0,"[""709540378"", ""1009965641"", ""3077079169"", ""951866250"", ""3970837787"", ""2603935618"", ""2717651715"", ""3005970438"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
13600,2400,12800,28800,1,0,1,0.4722222222222222,0.0833333333333333,0.4444444444444444,4,4,4,4,0,"[""2064029594"", ""3696726732"", ""1009965641"", ""2226497419"", ""3403085434"", ""3633614685"", ""1644605047"", ""915014646"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
15200,1600,6400,23200,1,0,1,0.6551724137931034,0.0689655172413793,0.2758620689655172,4,4,4,4,0,"[""709540378"", ""1009965641"", ""3403085434"", ""3696726732"", ""2226497419"", ""876563814"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8800,8000,12800,29600,1,1,1,0.2972972972972973,0.2702702702702703,0.4324324324324324,4,4,3,4,0,"[""1009965641"", ""709540378"", ""3696726732"", ""1144549437"", ""876563814"", ""865846625"", ""2951612397"", ""2081037738"", ""1292979587"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
13600,1600,8000,23200,1,0,1,0.5862068965517241,0.0689655172413793,0.3448275862068966,4,4,4,4,0,"[""2407033488"", ""3403085434"", ""2226497419"", ""4075861416"", ""3077079169"", ""876563814"", ""2971868509"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
4800,8000,1600,14400,1,1,0,0.3333333333333333,0.5555555555555556,0.1111111111111111,4,4,1,3,0,"[""709540378"", ""3403085434"", ""865846625"", ""3970837787"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",0
9600,9600,3200,22400,1,1,0,0.4285714285714285,0.4285714285714285,0.1428571428571428,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""3077079169"", ""3403085434"", ""709540378"", ""3970837787"", ""2603935618"", ""2820116164"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
9600,14400,10400,34400,1,1,1,0.2790697674418604,0.4186046511627907,0.3023255813953488,4,3,4,4,0,"[""3077079169"", ""3403085434"", ""3696726732"", ""709540378"", ""1009965641"", ""4139877411"", ""865846625"", ""1672893796"", ""3357231760"", ""2951612397"", ""84321454"", ""2519598785"", ""754480263""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
7200,1600,14400,23200,1,0,1,0.3103448275862069,0.0689655172413793,0.6206896551724138,4,4,3,4,0,"[""709540378"", ""3696726732"", ""3077079169"", ""3970837787"", ""1292979587"", ""2717651715"", ""2951612397"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,4000,14400,28800,1,0,1,0.3611111111111111,0.1388888888888889,0.5,4,4,4,4,0,"[""1009965641"", ""2226497419"", ""709540378"", ""2447176615"", ""2829638276"", ""876563814"", ""3919289022"", ""2081037738"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
4000,8000,8000,20000,0,1,1,0.2,0.4,0.4,4,3,4,3,0,"[""3696726732"", ""3077079169"", ""1797283378"", ""3399065363"", ""2829638276"", ""493591231"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
9600,3200,6400,19200,1,0,1,0.5,0.1666666666666666,0.3333333333333333,4,4,3,4,0,"[""2221211450"", ""3696726732"", ""1672893796"", ""1710079648"", ""2603935618"", ""2951612397"", ""2081037738"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,11200,6400,28000,1,1,1,0.3714285714285714,0.4,0.2285714285714285,4,4,4,4,0,"[""709540378"", ""3403085434"", ""2064029594"", ""3077079169"", ""3696726732"", ""2447176615"", ""3357231760"", ""1235347618"", ""876563814"", ""1292979587"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
5600,7200,1600,14400,1,1,0,0.3888888888888889,0.5,0.1111111111111111,4,4,4,4,0,"[""3294954488"", ""1009965641"", ""1144549437"", ""2829638276"", ""951866250"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
3200,6400,8800,18400,0,1,1,0.1739130434782608,0.3478260869565217,0.4782608695652174,4,3,4,4,0,"[""1009965641"", ""1144549437"", ""3077079169"", ""2447176615"", ""876563814"", ""3731635960"", ""2081037738"", ""968099481"", ""1292979587"", ""1193964439""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
14400,9600,1600,25600,1,1,0,0.5625,0.375,0.0625,4,3,4,4,0,"[""2226497419"", ""2064029594"", ""3696726732"", ""3791587546"", ""876563814"", ""3357231760"", ""4139877411"", ""3633614685"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
11200,1600,12800,25600,1,0,1,0.4375,0.0625,0.5,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""2064029594"", ""2447176615"", ""2519598785"", ""7409189"", ""2717651715"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,1600,3200,12800,1,0,0,0.625,0.125,0.25,4,4,4,4,0,"[""1144549437"", ""3696726732"", ""3294954488"", ""876563814"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
7200,800,4800,12800,1,0,1,0.5625,0.0625,0.375,4,3,4,4,0,"[""1009965641"", ""2064029594"", ""2407033488"", ""709540378"", ""2829638276"", ""1150006784"", ""968099481"", ""2951612397"", ""3776945997""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
7200,10400,1600,19200,1,1,0,0.375,0.5416666666666666,0.0833333333333333,4,4,4,4,0,"[""709540378"", ""1009965641"", ""3696726732"", ""4139877411"", ""2603935618"", ""2447176615"", ""3491236900"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
12800,800,4000,17600,1,0,0,0.7272727272727273,0.0454545454545454,0.2272727272727272,4,4,4,4,0,"[""3696726732"", ""2226497419"", ""709540378"", ""3399065363"", ""754480263"", ""2951612397"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
2400,4800,4000,11200,0,1,0,0.2142857142857142,0.4285714285714285,0.3571428571428571,4,4,4,4,0,"[""3077079169"", ""2407033488"", ""876563814"", ""3970837787"", ""2447176615"", ""968099481"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
8800,5600,14400,28800,1,1,1,0.3055555555555556,0.1944444444444444,0.5,4,3,4,4,0,"[""3696726732"", ""1009965641"", ""2064029594"", ""395867183"", ""3403085434"", ""1235347618"", ""2603935618"", ""876563814"", ""3399065363"", ""3005970438"", ""7409189"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
13600,1600,4000,19200,1,0,0,0.7083333333333334,0.0833333333333333,0.2083333333333333,4,3,4,4,0,"[""1009965641"", ""2226497419"", ""2064029594"", ""3403085434"", ""3696726732"", ""2603935618"", ""754480263"", ""2951612397"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
2400,1600,8000,12000,0,0,1,0.2,0.1333333333333333,0.6666666666666666,4,4,3,4,0,"[""3077079169"", ""1144549437"", ""2603935618"", ""2081037738"", ""7409189"", ""1925087134"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
4800,12000,800,17600,1,1,0,0.2727272727272727,0.6818181818181818,0.0454545454545454,4,4,4,4,0,"[""709540378"", ""3077079169"", ""1009965641"", ""876563814"", ""2163598980"", ""1250307611"", ""2829638276"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
4800,7200,8000,20000,1,1,1,0.24,0.36,0.4,4,4,4,4,1,"[""2407033488"", ""3696726732"", ""1672893796"", ""865846625"", ""3919289022"", ""3776945997"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
4800,800,9600,15200,1,0,1,0.3157894736842105,0.0526315789473684,0.631578947368421,4,4,4,4,0,"[""1144549437"", ""1009965641"", ""3077079169"", ""2064029594"", ""3399065363"", ""1193964439"", ""2717651715"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
11200,2400,9600,23200,1,0,1,0.4827586206896552,0.1034482758620689,0.4137931034482758,4,3,4,3,0,"[""3884003354"", ""2064029594"", ""709540378"", ""2829638276"", ""3970837787"", ""2519598785"", ""1292979587""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
10400,8000,1600,20000,1,1,0,0.52,0.4,0.08,4,4,4,4,0,"[""3696726732"", ""2064029594"", ""709540378"", ""2356412290"", ""1009965641"", ""2163598980"", ""2603935618"", ""3585132399"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
6400,15200,19200,40800,1,1,1,0.1568627450980392,0.3725490196078431,0.4705882352941176,4,3,4,4,0,"[""3294954488"", ""395867183"", ""2407033488"", ""876563814"", ""865846625"", ""3399065363"", ""3357231760"", ""3919289022"", ""3005970438"", ""677738769""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
9600,1600,8000,19200,1,0,1,0.5,0.0833333333333333,0.4166666666666667,4,4,3,4,0,"[""3696726732"", ""1009965641"", ""709540378"", ""1548066885"", ""2064029594"", ""876563814"", ""7409189"", ""3919289022""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8000,10400,4800,23200,1,1,1,0.3448275862068966,0.4482758620689655,0.2068965517241379,4,3,4,4,0,"[""1009965641"", ""2010028405"", ""2226497419"", ""112198670"", ""3357231760"", ""4139877411"", ""2447176615"", ""1292979587"", ""380806748""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
11200,11200,1600,24000,1,1,0,0.4666666666666667,0.4666666666666667,0.0666666666666666,4,4,4,4,0,"[""2064029594"", ""2226497419"", ""3696726732"", ""499683006"", ""865846625"", ""876563814"", ""2603935618"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
6400,6400,8800,21600,1,1,1,0.2962962962962963,0.2962962962962963,0.4074074074074074,4,4,4,4,0,"[""1548066885"", ""1009965641"", ""1144549437"", ""3696726732"", ""2163598980"", ""876563814"", ""1047818222"", ""3005970438"", ""7409189"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8000,11200,8000,27200,1,1,1,0.2941176470588235,0.4117647058823529,0.2941176470588235,4,4,4,4,0,"[""2226497419"", ""2407033488"", ""865846625"", ""3585132399"", ""876563814"", ""7409189"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8800,6400,3200,18400,1,1,0,0.4782608695652174,0.3478260869565217,0.1739130434782608,4,4,3,4,1,"[""3696726732"", ""2064029594"", ""1009965641"", ""1144549437"", ""3403085434"", ""865846625"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",4
4800,3200,800,8800,1,0,0,0.5454545454545454,0.3636363636363636,0.0909090909090909,4,2,4,4,0,"[""4075861416"", ""1144549437"", ""2447176615"", ""2603935618"", ""754480263""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
14400,1600,6400,22400,1,0,1,0.6428571428571429,0.0714285714285714,0.2857142857142857,4,4,4,4,0,"[""3696726732"", ""2064029594"", ""4075861416"", ""3884003354"", ""876563814"", ""2519598785""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8800,8800,8000,25600,1,1,1,0.34375,0.34375,0.3125,4,4,4,4,0,"[""1144549437"", ""1009965641"", ""3884003354"", ""3357231760"", ""1672893796"", ""876563814"", ""3005970438"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
6400,8000,12800,27200,1,1,1,0.2352941176470588,0.2941176470588235,0.4705882352941176,4,3,4,4,0,"[""3077079169"", ""1144549437"", ""709540378"", ""1009965641"", ""951866250"", ""112198670"", ""493591231"", ""1150006784"", ""2717651715"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
12000,1600,4800,18400,1,0,1,0.6521739130434783,0.0869565217391304,0.2608695652173913,4,4,4,3,0,"[""1144549437"", ""1009965641"", ""3884003354"", ""709540378"", ""876563814"", ""787198704"", ""380806748""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
4000,3200,4800,12000,0,0,1,0.3333333333333333,0.2666666666666666,0.4,4,4,4,4,0,"[""3077079169"", ""3403085434"", ""1144549437"", ""3970837787"", ""2829638276"", ""3399065363"", ""1292979587"", ""1102081447""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",5
7200,1600,16000,24800,1,0,1,0.2903225806451613,0.064516129032258,0.6451612903225806,4,4,4,4,0,"[""709540378"", ""2064029594"", ""393974127"", ""3862866912"", ""2603935618"", ""1193964439"", ""2519598785"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
7200,13600,3200,24000,1,1,0,0.3,0.5666666666666667,0.1333333333333333,4,4,4,3,0,"[""2064029594"", ""1144549437"", ""3077079169"", ""4075861416"", ""1797283378"", ""1672893796"", ""1955841979"", ""2717651715""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
16000,4000,16000,36000,1,0,1,0.4444444444444444,0.1111111111111111,0.4444444444444444,4,4,4,4,0,"[""1144549437"", ""2064029594"", ""709540378"", ""2226497419"", ""3696726732"", ""876563814"", ""2829638276"", ""1644605047"", ""2717651715"", ""2519598785"", ""3005970438""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
14400,800,1600,16800,1,0,0,0.8571428571428571,0.0476190476190476,0.0952380952380952,4,4,4,2,0,"[""2064029594"", ""709540378"", ""1770441818"", ""3403085434"", ""2226497419"", ""4139877411"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
5600,1600,8000,15200,1,0,1,0.3684210526315789,0.1052631578947368,0.5263157894736842,4,4,4,4,0,"[""1009965641"", ""709540378"", ""3077079169"", ""1548066885"", ""499683006"", ""3005970438"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
8800,2400,8800,20000,1,0,1,0.44,0.12,0.44,4,4,4,4,0,"[""2407033488"", ""1009965641"", ""2480592370"", ""2829638276"", ""876563814"", ""1925087134"", ""968099481"", ""2142980412""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
6400,6400,8000,20800,1,1,1,0.3076923076923077,0.3076923076923077,0.3846153846153846,4,4,4,4,0,"[""2064029594"", ""709540378"", ""1144549437"", ""1797283378"", ""3005970438"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
10400,1600,12800,24800,1,0,1,0.4193548387096774,0.064516129032258,0.5161290322580645,4,4,4,4,0,"[""1144549437"", ""709540378"", ""1770441818"", ""3077079169"", ""3696726732"", ""2603935618"", ""915014646"", ""7409189"", ""2951612397"", ""787198704""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
9600,1600,17600,28800,1,0,1,0.3333333333333333,0.0555555555555555,0.6111111111111112,4,4,4,4,0,"[""3696726732"", ""4075861416"", ""2407033488"", ""1144549437"", ""876563814"", ""1925087134"", ""1292979587"", ""3005970438"", ""2617435668""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",3
16800,7200,1600,25600,1,1,0,0.65625,0.28125,0.0625,4,4,4,4,0,"[""1009965641"", ""3696726732"", ""709540378"", ""3294954488"", ""2226497419"", ""3399065363"", ""865846625"", ""7409189""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
10400,11200,1600,23200,1,1,0,0.4482758620689655,0.4827586206896552,0.0689655172413793,4,3,4,4,0,"[""2064029594"", ""1009965641"", ""2407033488"", ""709540378"", ""3696726732"", ""2603935618"", ""3140772621"", ""865846625"", ""2951612397""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
17600,4800,19200,41600,1,1,1,0.4230769230769231,0.1153846153846153,0.4615384615384615,4,4,4,4,0,"[""709540378"", ""3696726732"", ""2226497419"", ""2064029594"", ""4075861416"", ""1414025773"", ""3970837787"", ""3005970438"", ""3919289022"", ""493591231""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
8000,7200,1600,16800,1,1,0,0.4761904761904761,0.4285714285714285,0.0952380952380952,4,4,4,4,0,"[""3696726732"", ""3077079169"", ""1009965641"", ""4075861416"", ""2163598980"", ""2447176615"", ""876563814"", ""2829638276"", ""84321454""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
5600,10400,1600,17600,1,1,0,0.3181818181818182,0.5909090909090909,0.0909090909090909,4,4,3,4,0,"[""1144549437"", ""3294954488"", ""1009965641"", ""3491236900"", ""3970837787"", ""876563814"", ""2829638276"", ""2081037738""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",1
5600,6400,12000,24000,1,1,1,0.2333333333333333,0.2666666666666666,0.5,4,4,4,4,0,"[""2064029594"", ""2407033488"", ""1009965641"", ""1144549437"", ""876563814"", ""2603935618"", ""3731635960"", ""2519598785"", ""1292979587"", ""968099481"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
4800,11200,10400,26400,1,1,1,0.1818181818181818,0.4242424242424242,0.3939393939393939,4,2,4,3,0,"[""2064029594"", ""3403085434"", ""1144549437"", ""1797283378"", ""1414025773"", ""876563814"", ""3005970438"", ""1292979587"", ""968099481""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
10400,16000,9600,36000,1,1,1,0.2888888888888888,0.4444444444444444,0.2666666666666666,4,4,4,3,0,"[""3884003354"", ""3403085434"", ""2064029594"", ""3077079169"", ""3970837787"", ""3357231760"", ""1797283378"", ""1047818222"", ""2081037738"", ""1193964439"", ""3261353684"", ""1925087134""]","[539192269, 1074714947, 1074714947, 539192269, 1065103387, 1065103387, 2061574352, 539192269, 539192269, 2061574352, 1065103387, 1065103387, 2061574352, 2061574352, 1074714947, 1074714947]",2
