spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence,cluster
13600,4800,1600,20000,1,1,0,0.68,0.24,0.08,3,4,3,4,1,"[""2739107182"", ""668299740"", ""1396247347"", ""4104549924"", ""393974127"", ""2163598980"", ""3970837787"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
8000,14400,3200,25600,1,1,0,0.3125,0.5625,0.125,4,4,3,4,0,"[""4104549924"", ""365620721"", ""334300056"", ""3731635960"", ""951866250"", ""3970837787"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,1600,11200,19200,1,0,1,0.3333333333333333,0.0833333333333333,0.5833333333333334,4,3,4,4,1,"[""3331811235"", ""2152872419"", ""395867183"", ""3970837787"", ""677738769"", ""3776945997"", ""968099481"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,3200,1600,12800,1,0,0,0.625,0.25,0.125,4,4,4,4,1,"[""1763073141"", ""3331811235"", ""1009965641"", ""3077079169"", ""2152872419"", ""1644605047"", ""1235347618"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
10400,2400,6400,19200,1,0,1,0.5416666666666666,0.125,0.3333333333333333,3,4,3,4,1,"[""365620721"", ""395867183"", ""3077079169"", ""3331811235"", ""1235347618"", ""4139877411"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,4000,1600,13600,1,0,0,0.5882352941176471,0.2941176470588235,0.1176470588235294,3,4,3,4,1,"[""2739107182"", ""395867183"", ""2064029594"", ""4104549924"", ""334300056"", ""4139877411"", ""2081037738""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
7200,9600,12800,29600,1,1,1,0.2432432432432432,0.3243243243243243,0.4324324324324324,4,3,4,4,1,"[""3977876567"", ""2064029594"", ""2152872419"", ""668299740"", ""334300056"", ""3585132399"", ""1235347618"", ""3970837787"", ""7409189"", ""2121044373"", ""380806748"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,4000,5600,20000,1,0,1,0.52,0.2,0.28,4,3,2,4,1,"[""2152872419"", ""2064029594"", ""1763073141"", ""2739107182"", ""3077079169"", ""3970837787"", ""4139877411"", ""1672893796"", ""2829638276"", ""7409189"", ""3261353684"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,3200,5600,18400,1,0,1,0.5217391304347826,0.1739130434782608,0.3043478260869565,3,3,1,4,1,"[""3977876567"", ""1763073141"", ""2739107182"", ""395867183"", ""4104549924"", ""334300056"", ""3261353684"", ""3776945997"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,3200,7200,17600,1,0,1,0.4090909090909091,0.1818181818181818,0.4090909090909091,4,3,2,4,1,"[""3077079169"", ""3884003354"", ""2829638276"", ""3970837787"", ""4139877411"", ""1998374645"", ""343572757""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
10400,7200,4800,22400,1,1,1,0.4642857142857143,0.3214285714285714,0.2142857142857142,4,2,4,4,1,"[""3077079169"", ""395867183"", ""365620721"", ""4104549924"", ""1414025773"", ""3970837787"", ""4139877411"", ""1644605047"", ""2121044373"", ""1998374645"", ""968099481""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,4800,8000,17600,1,1,1,0.2727272727272727,0.2727272727272727,0.4545454545454545,4,3,4,4,1,"[""4104549924"", ""2064029594"", ""395867183"", ""1644605047"", ""334300056"", ""380806748"", ""2417568017""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,5600,6400,14400,0,1,1,0.1666666666666666,0.3888888888888889,0.4444444444444444,3,3,4,4,1,"[""668299740"", ""395867183"", ""3970837787"", ""4139877411"", ""1235347618"", ""499683006"", ""1998374645"", ""1254091416"", ""754480263"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,11200,12800,32000,1,1,1,0.25,0.35,0.4,4,3,2,4,1,"[""4104549924"", ""2226497419"", ""334300056"", ""1055679805"", ""1235347618"", ""2519598785"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,7200,8800,19200,0,1,1,0.1666666666666666,0.375,0.4583333333333333,4,4,4,4,1,"[""4104549924"", ""395867183"", ""334300056"", ""1235347618"", ""3074274290"", ""4139877411"", ""1998374645"", ""380806748"", ""630839635""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,5600,12800,24800,1,1,1,0.2580645161290322,0.2258064516129032,0.5161290322580645,3,4,4,4,1,"[""3331811235"", ""2108215830"", ""3077079169"", ""668299740"", ""1644605047"", ""3970837787"", ""499683006"", ""4139877411"", ""343572757"", ""3577481646""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,12800,13600,31200,1,1,1,0.1538461538461538,0.4102564102564102,0.4358974358974359,4,3,4,4,1,"[""3331811235"", ""395867183"", ""1763073141"", ""1955841979"", ""951866250"", ""3261353684"", ""3577481646"", ""787198704"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,800,8800,15200,1,0,1,0.3684210526315789,0.0526315789473684,0.5789473684210527,3,3,4,4,1,"[""668299740"", ""395867183"", ""4104549924"", ""3977876567"", ""2829638276"", ""1998374645"", ""968099481"", ""343572757"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,8800,6400,22400,1,1,1,0.3214285714285714,0.3928571428571428,0.2857142857142857,3,1,1,3,1,"[""395867183"", ""2064029594"", ""668299740"", ""393974127"", ""1763073141"", ""4139877411"", ""1235347618"", ""3731635960"", ""2163598980"", ""1998374645"", ""380806748"", ""3776945997"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,8000,9600,22400,1,1,1,0.2142857142857142,0.3571428571428571,0.4285714285714285,4,3,4,4,1,"[""2064029594"", ""395867183"", ""4104549924"", ""334300056"", ""1414025773"", ""3970837787"", ""2121044373"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
16800,3200,8000,28000,1,0,1,0.6,0.1142857142857142,0.2857142857142857,4,3,4,4,1,"[""4104549924"", ""1763073141"", ""2221211450"", ""365620721"", ""668299740"", ""334300056"", ""343572757"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,4800,7200,21600,1,1,1,0.4444444444444444,0.2222222222222222,0.3333333333333333,4,3,4,4,1,"[""1763073141"", ""4104549924"", ""1113837674"", ""2163598980"", ""3970837787"", ""2121044373"", ""1292979587"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,800,4800,13600,1,0,1,0.5882352941176471,0.0588235294117647,0.3529411764705882,4,3,2,4,1,"[""2739107182"", ""3331811235"", ""393974127"", ""1770441818"", ""4139877411"", ""3776945997"", ""1998374645"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,800,4800,11200,1,0,1,0.5,0.0714285714285714,0.4285714285714285,4,3,4,4,1,"[""4104549924"", ""1763073141"", ""3077079169"", ""2064029594"", ""2829638276"", ""3776945997"", ""968099481"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
7200,4800,11200,23200,1,1,1,0.3103448275862069,0.2068965517241379,0.4827586206896552,3,4,3,4,1,"[""1763073141"", ""395867183"", ""2678489038"", ""3077079169"", ""3970837787"", ""334300056"", ""380806748"", ""2717651715"", ""3261353684"", ""2121044373""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,5600,13600,22400,0,1,1,0.1428571428571428,0.25,0.6071428571428571,4,3,4,4,1,"[""668299740"", ""395867183"", ""3077079169"", ""499683006"", ""3074274290"", ""3970837787"", ""4139877411"", ""2121044373"", ""677738769"", ""787198704"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,4800,8800,23200,1,1,1,0.4137931034482758,0.2068965517241379,0.3793103448275862,4,3,4,4,1,"[""381961617"", ""1763073141"", ""3884003354"", ""3731635960"", ""1710079648"", ""4139877411"", ""787198704"", ""1998374645"", ""2121044373"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,9600,2400,18400,1,1,0,0.3478260869565217,0.5217391304347826,0.1304347826086956,4,3,2,4,1,"[""4104549924"", ""3331811235"", ""3077079169"", ""2064029594"", ""668299740"", ""951866250"", ""3970837787"", ""1235347618"", ""754480263"", ""2081037738""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,3200,3200,12800,1,0,0,0.5,0.25,0.25,4,4,3,4,1,"[""3331811235"", ""3696726732"", ""395867183"", ""334300056"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
4000,4800,7200,16000,0,1,1,0.25,0.3,0.45,4,3,4,4,1,"[""395867183"", ""3077079169"", ""1770441818"", ""334300056"", ""3074274290"", ""2121044373"", ""3776945997"", ""7409189"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4800,4000,8000,16800,1,0,1,0.2857142857142857,0.238095238095238,0.4761904761904761,4,4,4,4,1,"[""3977876567"", ""2678489038"", ""334300056"", ""4139877411"", ""968099481"", ""1998374645"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,1600,800,5600,0,0,0,0.5714285714285714,0.2857142857142857,0.1428571428571428,4,4,4,4,1,"[""4104549924"", ""2064029594"", ""3970837787"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
6400,4800,7200,18400,1,1,1,0.3478260869565217,0.2608695652173913,0.391304347826087,3,1,1,3,1,"[""1763073141"", ""395867183"", ""2739107182"", ""1414025773"", ""3970837787"", ""3261353684"", ""968099481"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
6400,4800,1600,12800,1,1,0,0.5,0.375,0.125,4,4,4,4,1,"[""3077079169"", ""2064029594"", ""3977876567"", ""395867183"", ""668299740"", ""3074274290"", ""334300056"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
2400,2400,9600,14400,0,0,1,0.1666666666666666,0.1666666666666666,0.6666666666666666,4,4,4,4,1,"[""3077079169"", ""393974127"", ""3970837787"", ""4139877411"", ""343572757"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,1600,6400,11200,0,0,1,0.2857142857142857,0.1428571428571428,0.5714285714285714,4,4,3,4,1,"[""2064029594"", ""3331811235"", ""1644605047"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
3200,8000,6400,17600,0,1,1,0.1818181818181818,0.4545454545454545,0.3636363636363636,3,4,3,4,1,"[""2064029594"", ""3077079169"", ""668299740"", ""805079544"", ""499683006"", ""3970837787"", ""334300056"", ""380806748"", ""3261353684"", ""968099481"", ""3776945997""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,10400,9600,28000,1,1,1,0.2857142857142857,0.3714285714285714,0.3428571428571428,2,4,4,4,0,"[""2226497419"", ""1770441818"", ""4139877411"", ""334300056"", ""1378931225"", ""3585132399"", ""787198704"", ""2519598785""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
5600,8000,9600,23200,1,1,1,0.2413793103448276,0.3448275862068966,0.4137931034482758,4,4,3,4,1,"[""3331811235"", ""3077079169"", ""381961617"", ""393974127"", ""3633614685"", ""2829638276"", ""1055679805"", ""2519598785"", ""3261353684""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
4000,6400,4800,15200,0,1,1,0.2631578947368421,0.4210526315789473,0.3157894736842105,4,4,4,4,1,"[""1763073141"", ""668299740"", ""2064029594"", ""3361811174"", ""2121044373"", ""7409189""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
9600,3200,8800,21600,1,0,1,0.4444444444444444,0.1481481481481481,0.4074074074074074,4,2,3,4,1,"[""4053935515"", ""2226497419"", ""334300056"", ""1292979587"", ""3776945997"", ""7409189"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
8000,8000,14400,30400,1,1,1,0.2631578947368421,0.2631578947368421,0.4736842105263157,4,3,4,4,1,"[""395867183"", ""2739107182"", ""2064029594"", ""1009965641"", ""668299740"", ""1235347618"", ""1414025773"", ""334300056"", ""915014646"", ""787198704"", ""2121044373"", ""380806748""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
2400,8800,800,12000,0,1,0,0.2,0.7333333333333333,0.0666666666666666,3,4,4,4,0,"[""395867183"", ""668299740"", ""3731635960"", ""334300056"", ""4139877411"", ""3970837787"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",1
12800,6400,12000,31200,1,1,1,0.4102564102564102,0.2051282051282051,0.3846153846153846,4,4,4,4,1,"[""393974127"", ""1763073141"", ""1396247347"", ""4104549924"", ""2064029594"", ""334300056"", ""4139877411"", ""2829638276"", ""3970837787"", ""968099481"", ""2081037738"", ""343572757"", ""787198704""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
12800,800,4800,18400,1,0,1,0.6956521739130435,0.0434782608695652,0.2608695652173913,4,3,4,4,1,"[""3791587546"", ""2152872419"", ""1763073141"", ""2739107182"", ""4104549924"", ""4139877411"", ""787198704"", ""968099481"", ""1998374645""]","[3452399392, 3452399392, 548943648, 512733154, 3452399392, 3242902780, 3242902780, 3242902780, 3242902780, 548943648, 548943648, 548943648, 512733154, 512733154, 512733154, 3452399392]",0
