spent_weapon,spent_vitality,spent_spirit,spent_total,spike_weapon,spike_vitality,spike_spirit,ratio_weapon,ratio_vitality,ratio_spirit,skill_0_lvl,skill_1_lvl,skill_2_lvl,ult_lvl,early_ult,_items_sequence,_ability_sequence
4800,14400,10400,29600,1,1,1,0.16216216216216217,0.4864864864864865,0.35135135135135137,4,3,4,4,0,"[""3696726732"", ""1144549437"", ""865846625"", ""1797283378"", ""876563814"", ""968099481"", ""2081037738"", ""7409189"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,4800,1600,18400,1,1,0,0.6521739130434783,0.2608695652173913,0.08695652173913043,4,4,4,4,0,"[""2480592370"", ""668299740"", ""4104549924"", ""2739107182"", ""499683006"", ""1378931225"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
10400,8000,11200,29600,1,1,1,0.35135135135135137,0.2702702702702703,0.3783783783783784,4,3,4,4,0,"[""2480592370"", ""1144549437"", ""2356412290"", ""1548066885"", ""3970837787"", ""805079544"", ""3074274290"", ""3270001687"", ""84321454"", ""1193964439"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,8800,7200,25600,1,1,1,0.375,0.34375,0.28125,4,4,4,4,0,"[""2480592370"", ""3696726732"", ""2163598980"", ""2829638276"", ""876563814"", ""3731635960"", ""7409189"", ""787198704"", ""2951612397"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,6400,9600,19200,0,1,1,0.16666666666666666,0.3333333333333333,0.5,4,3,4,4,0,"[""2356412290"", ""3977876567"", ""865846625"", ""2081037738"", ""3776945997"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,8000,9600,24000,1,1,1,0.26666666666666666,0.3333333333333333,0.4,3,4,4,3,0,"[""3696726732"", ""2739107182"", ""1710079648"", ""3399065363"", ""3357231760"", ""2951612397"", ""3919289022"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,12000,1600,25600,1,1,0,0.46875,0.46875,0.0625,4,4,4,3,0,"[""1144549437"", ""668299740"", ""2226497419"", ""4075861416"", ""951866250"", ""2829638276"", ""112198670"", ""1414025773"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,6400,1600,19200,1,1,0,0.5833333333333334,0.3333333333333333,0.08333333333333333,4,3,4,2,0,"[""1113837674"", ""4104549924"", ""1144549437"", ""2356412290"", ""865846625"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
14400,6400,8800,29600,1,1,1,0.4864864864864865,0.21621621621621623,0.2972972972972973,4,4,4,4,0,"[""2226497419"", ""2463960640"", ""2356412290"", ""3696726732"", ""2059712766"", ""2829638276"", ""4204808176"", ""1414025773"", ""7409189"", ""2519598785"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,5600,12800,26400,1,1,1,0.30303030303030304,0.21212121212121213,0.48484848484848486,4,4,4,3,0,"[""2480592370"", ""2356412290"", ""876563814"", ""3399065363"", ""112198670"", ""2603935618"", ""3144988365"", ""2951612397"", ""3005970438"", ""1813726886""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,4000,4800,20800,1,0,1,0.5769230769230769,0.19230769230769232,0.23076923076923078,4,4,4,4,0,"[""2480592370"", ""668299740"", ""1144549437"", ""2356412290"", ""3977876567"", ""3399065363"", ""3970837787"", ""876563814"", ""7409189"", ""2081037738"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,1600,800,16000,1,0,0,0.85,0.1,0.05,0,0,0,0,0,"[""668299740"", ""2356412290"", ""3696726732"", ""1144549437"", ""2480592370"", ""3074274290"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,12000,7200,25600,1,1,1,0.25,0.46875,0.28125,3,4,4,4,0,"[""2356412290"", ""3696726732"", ""1144549437"", ""865846625"", ""2603935618"", ""3731635960"", ""2829638276"", ""968099481"", ""2081037738"", ""2951612397"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
13600,16000,9600,39200,1,1,1,0.3469387755102041,0.40816326530612246,0.24489795918367346,4,3,4,4,0,"[""2480592370"", ""4104549924"", ""3696726732"", ""668299740"", ""2356412290"", ""876563814"", ""1797283378"", ""951866250"", ""2603935618"", ""84321454"", ""2519598785"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,7200,10400,22400,1,1,1,0.21428571428571427,0.32142857142857145,0.4642857142857143,4,4,4,4,0,"[""668299740"", ""2356412290"", ""1548066885"", ""1144549437"", ""2059712766"", ""3399065363"", ""3731635960"", ""1047818222"", ""2922054143"", ""2519598785"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,6400,8000,22400,1,1,1,0.35714285714285715,0.2857142857142857,0.35714285714285715,4,4,4,4,0,"[""2356412290"", ""2480592370"", ""1797283378"", ""343572757"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,8000,3200,24000,1,1,0,0.5333333333333333,0.3333333333333333,0.13333333333333333,4,4,4,4,0,"[""3696726732"", ""668299740"", ""1548066885"", ""2356412290"", ""2480592370"", ""3970837787"", ""1644605047"", ""3731635960"", ""876563814"", ""7409189"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,8000,3200,16800,1,1,0,0.3333333333333333,0.47619047619047616,0.19047619047619047,4,4,4,4,0,"[""1548066885"", ""3696726732"", ""2356412290"", ""112198670"", ""2163598980"", ""1047818222"", ""876563814"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,4800,15200,25600,1,1,1,0.21875,0.1875,0.59375,4,4,4,4,0,"[""2010028405"", ""1144549437"", ""709540378"", ""876563814"", ""499683006"", ""1235347618"", ""2951612397"", ""968099481"", ""2519598785"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,8000,2400,18400,1,1,0,0.43478260869565216,0.43478260869565216,0.13043478260869565,2,4,4,3,1,"[""1548066885"", ""668299740"", ""4075861416"", ""4104549924"", ""1144549437"", ""1644605047"", ""2163598980"", ""2447176615"", ""499683006"", ""2951612397"", ""3776945997""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,3200,1600,12000,1,0,0,0.6,0.26666666666666666,0.13333333333333333,4,4,4,4,0,"[""2356412290"", ""1548066885"", ""1009965641"", ""2463960640"", ""668299740"", ""3399065363"", ""1710079648"", ""1047818222"", ""84321454""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,6400,11200,28800,1,1,1,0.3888888888888889,0.2222222222222222,0.3888888888888889,4,4,4,4,0,"[""1144549437"", ""2480592370"", ""4104549924"", ""1548066885"", ""2010028405"", ""865846625"", ""2081037738"", ""2717651715"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,12000,800,25600,1,1,0,0.5,0.46875,0.03125,4,3,4,4,0,"[""4104549924"", ""2356412290"", ""2480592370"", ""3696726732"", ""876563814"", ""3633614685"", ""951866250"", ""3270001687"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
3200,1600,10400,15200,0,0,1,0.21052631578947367,0.10526315789473684,0.6842105263157895,4,4,4,4,0,"[""2356412290"", ""3977876567"", ""876563814"", ""968099481"", ""2081037738"", ""3005970438"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
15200,2400,7200,24800,1,0,1,0.6129032258064516,0.0967741935483871,0.2903225806451613,4,4,4,4,1,"[""2480592370"", ""2356412290"", ""668299740"", ""2226497419"", ""1710079648"", ""876563814"", ""968099481"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12800,8800,15200,36800,1,1,1,0.34782608695652173,0.2391304347826087,0.41304347826086957,2,4,4,4,0,"[""4075861416"", ""668299740"", ""1548066885"", ""2226497419"", ""2356412290"", ""876563814"", ""865846625"", ""1710079648"", ""2951612397"", ""3005970438"", ""2519598785"", ""2462046703""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
18400,6400,6400,31200,1,1,1,0.5897435897435898,0.20512820512820512,0.20512820512820512,4,4,4,4,0,"[""2356412290"", ""3696726732"", ""1548066885"", ""2480592370"", ""2226497419"", ""865846625"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4800,1600,4000,10400,1,0,0,0.46153846153846156,0.15384615384615385,0.38461538461538464,4,4,4,4,0,"[""1548066885"", ""668299740"", ""4104549924"", ""2356412290"", ""876563814"", ""3776945997"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
5600,2400,1600,9600,1,0,0,0.5833333333333334,0.25,0.16666666666666666,4,4,4,4,0,"[""668299740"", ""2739107182"", ""381961617"", ""2829638276"", ""876563814"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,800,4800,12000,1,0,1,0.5333333333333333,0.06666666666666667,0.4,4,4,4,4,0,"[""668299740"", ""2739107182"", ""4104549924"", ""1548066885"", ""3399065363"", ""84321454"", ""2717651715""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,3200,12000,17600,0,0,1,0.13636363636363635,0.18181818181818182,0.6818181818181818,4,4,4,4,0,"[""2356412290"", ""1548066885"", ""3731635960"", ""968099481"", ""3005970438"", ""619484391"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,8800,6400,17600,0,1,1,0.13636363636363635,0.5,0.36363636363636365,4,4,4,4,0,"[""2356412290"", ""668299740"", ""3357231760"", ""3399065363"", ""3970837787"", ""2717651715"", ""2951612397"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,6400,2400,12800,0,1,0,0.3125,0.5,0.1875,4,3,4,4,0,"[""4075861416"", ""1548066885"", ""2163598980"", ""3074274290"", ""876563814"", ""3776945997"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
7200,3200,10400,20800,1,0,1,0.34615384615384615,0.15384615384615385,0.5,4,4,4,4,0,"[""1548066885"", ""2226497419"", ""3970837787"", ""2603935618"", ""2717651715"", ""968099481"", ""3005970438""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
12000,6400,10400,28800,1,1,1,0.4166666666666667,0.2222222222222222,0.3611111111111111,4,4,4,4,1,"[""4104549924"", ""4075861416"", ""1548066885"", ""2480592370"", ""2037039379"", ""968099481"", ""84321454"", ""2519598785"", ""2081037738""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,7200,6400,23200,1,1,1,0.41379310344827586,0.3103448275862069,0.27586206896551724,4,3,4,4,0,"[""1144549437"", ""4104549924"", ""2480592370"", ""876563814"", ""2603935618"", ""3399065363"", ""1378931225"", ""754480263"", ""968099481"", ""2081037738"", ""787198704""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,4800,7200,18400,1,1,1,0.34782608695652173,0.2608695652173913,0.391304347826087,4,4,4,4,1,"[""668299740"", ""1548066885"", ""2739107182"", ""1144549437"", ""876563814"", ""112198670"", ""2447176615"", ""968099481"", ""3919289022""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
2400,8800,8000,19200,0,1,1,0.125,0.4583333333333333,0.4166666666666667,4,3,4,3,0,"[""1144549437"", ""1548066885"", ""3399065363"", ""876563814"", ""2163598980"", ""3731635960"", ""3005970438"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
6400,6400,3200,16000,1,1,0,0.4,0.4,0.2,4,3,4,3,0,"[""2739107182"", ""4104549924"", ""2356412290"", ""865846625"", ""1925087134"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
11200,12800,2400,26400,1,1,0,0.42424242424242425,0.48484848484848486,0.09090909090909091,4,4,4,4,0,"[""4075861416"", ""1548066885"", ""1113837674"", ""668299740"", ""2603935618"", ""876563814"", ""865846625"", ""3731635960"", ""3776945997"", ""7409189""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
4000,9600,11200,24800,0,1,1,0.16129032258064516,0.3870967741935484,0.45161290322580644,4,4,3,3,0,"[""4104549924"", ""1548066885"", ""2356412290"", ""3491236900"", ""3074274290"", ""2059712766"", ""2947183272"", ""3005970438"", ""1925087134""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,3200,3200,14400,1,0,0,0.5555555555555556,0.2222222222222222,0.2222222222222222,3,4,4,4,0,"[""2226497419"", ""2356412290"", ""3270001687"", ""3776945997"", ""2081037738"", ""968099481""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8000,1600,1600,11200,1,0,0,0.7142857142857143,0.14285714285714285,0.14285714285714285,4,4,4,4,0,"[""1548066885"", ""668299740"", ""2226497419"", ""876563814"", ""2951612397""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
9600,3200,6400,19200,1,0,1,0.5,0.16666666666666666,0.3333333333333333,4,4,4,4,1,"[""2480592370"", ""4104549924"", ""2356412290"", ""1414025773"", ""2519598785""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
8800,1600,7200,17600,1,0,1,0.5,0.09090909090909091,0.4090909090909091,4,3,4,3,0,"[""2226497419"", ""2356412290"", ""1548066885"", ""2603935618"", ""968099481"", ""2951612397"", ""2717651715"", ""1219329868""]","[1593133799, 1593133799, 3516947824, 3516947824, 491391007, 1142270357, 1593133799, 1593133799, 491391007, 3516947824, 491391007, 491391007, 1142270357, 1142270357, 1142270357, 3516947824]"
